timestamp,radar_signal_strength,sonar_distance,infrared_temperature
2024-01-01 00:06:17,91.59706471416126,120.11404376992361,34.71636403349407
2024-01-01 00:06:18,96.96056085791847,99.66290335474947,35.520627884814914
2024-01-01 00:06:19,97.7072902538617,81.69317353625743,34.73944376264948
2024-01-01 00:06:20,96.70748499703832,90.89094542583776,35.47271377641011
2024-01-01 00:06:21,97.10404817971498,114.12625927314488,36.46255676774374
2024-01-01 00:06:22,90.43592350838513,117.19983307129678,35.985831818662824
2024-01-01 00:06:23,93.67855160817976,93.362963384267,36.30302224921187
2024-01-01 00:06:24,98.62031211062296,79.94607842576933,36.246344665433604
2024-01-01 00:06:25,99.44101722380566,99.36263330468958,36.67170763537587
2024-01-01 00:06:26,99.42632205040572,117.57151662871198,35.71889261619613
2024-01-01 00:06:27,94.26461260408412,109.95780844366928,36.65886470335529
2024-01-01 00:06:28,89.09322726382723,84.58689402508729,37.35017041656497
2024-01-01 00:06:29,94.43554752019233,82.88885503432935,36.97940888625131
2024-01-01 00:06:30,96.90448112760491,109.23897633844494,37.55429805620084
2024-01-01 00:06:31,94.7319962888962,118.90884581469024,36.92145689534495
2024-01-01 00:06:32,94.11660861306798,100.13450814564828,36.55310466552742
2024-01-01 00:06:33,94.51993398194763,82.27020644867233,38.048078765758035
2024-01-01 00:06:34,90.59211426722739,91.231747019987,38.22807832890299
2024-01-01 00:06:35,95.81605823662592,115.61556614676616,37.36461248574671
2024-01-01 00:06:36,92.91529481867514,113.87320884887433,37.135436316434905
2024-01-01 00:06:37,94.6362708167239,89.32595455916474,36.866791962510085
2024-01-01 00:06:38,91.82315883063235,82.70084049042242,36.81056067520783
2024-01-01 00:06:39,93.58249246040495,102.38144982747818,37.73340732789703
2024-01-01 00:06:40,93.98384480547162,119.50272820869495,37.92975697174499
2024-01-01 00:06:41,95.68553312902127,103.57932140036436,37.7362868440423
2024-01-01 00:06:42,94.6533594245052,79.39011452407779,37.76693293175108
2024-01-01 00:06:43,95.49679235839429,88.24963815271444,37.03999863889009
2024-01-01 00:06:44,92.95382669284112,114.37397041138124,36.91066950126216
2024-01-01 00:06:45,93.17614294617981,115.8993242457144,37.06877980257522
2024-01-01 00:06:46,93.25227580893764,90.29547314736487,36.996243601403144
2024-01-01 00:06:47,94.92430854337799,81.8939081789358,37.66800384677586
2024-01-01 00:06:48,95.51606645617223,101.5839325529475,36.35203402807096
2024-01-01 00:06:49,95.68946628466276,118.53865171604399,36.779883713695725
2024-01-01 00:06:50,90.35237787151132,104.1946540691129,37.296141759925995
2024-01-01 00:06:51,93.87062562486577,82.22209569262253,36.66817742822015
2024-01-01 00:06:52,95.51494194436047,89.64850506176127,37.549086082460654
2024-01-01 00:06:53,93.76077792586705,114.64990501338129,37.010443214559245
2024-01-01 00:06:54,91.70792014504109,115.74214582943164,36.20424037592394
2024-01-01 00:06:55,91.26287026882773,91.70549830954577,36.678991460971005
2024-01-01 00:06:56,95.27017491579858,80.56448797753485,36.37907692749886
2024-01-01 00:06:57,93.51186737660089,104.16051353891284,36.84043443018281
2024-01-01 00:06:58,93.4800247790722,119.3451117115822,35.95347120621943
2024-01-01 00:06:59,91.21961235678764,102.44546061634563,36.216878337074476
2024-01-01 00:07:00,93.59763501095175,80.24297841950792,36.33454935206742
2024-01-01 00:07:01,93.28845050336639,92.72208577355356,35.38317306249586
2024-01-01 00:07:02,92.13971420867827,117.24213883036276,35.94361206443486
2024-01-01 00:07:03,90.99636365265997,110.82529974581247,35.76974175048393
2024-01-01 00:07:04,90.09902619881889,88.97462388080643,35.00706429994773
2024-01-01 00:07:05,93.28518919128635,85.35947842768701,35.1399505330785
2024-01-01 00:07:06,89.52366617900411,109.45476469618013,35.378210294387024
2024-01-01 00:07:07,92.166693814097,118.52219120051974,35.96784473778388
2024-01-01 00:07:08,94.5426667787222,96.25314696951757,35.18664782964713
2024-01-01 00:07:09,91.78340045434223,80.38928057378301,35.33497098195458
2024-01-01 00:07:10,88.25834591391313,97.984890024047,34.748477223399256
2024-01-01 00:07:11,93.25650091068508,119.02015901646357,35.69570921779348
2024-01-01 00:07:12,89.07584726987297,106.7231068302272,34.43315566251545
2024-01-01 00:07:13,89.17030453288152,82.15919046725368,35.48911153066447
2024-01-01 00:07:14,92.05295049804934,87.5095379520497,35.22408341919748
2024-01-01 00:07:15,93.05148759604145,115.18462413006752,35.01320047908224
2024-01-01 00:07:16,89.36616422480655,114.90665126218346,34.710961592697195
2024-01-01 00:07:17,93.18241078432848,88.6449812304298,35.55819214434797
2024-01-01 00:07:18,91.00535066375198,81.50189047709675,35.75672559756461
2024-01-01 00:07:19,88.24174107827696,105.37591662689199,34.91884332496963
2024-01-01 00:07:20,90.78555049449494,119.58144058584084,35.072563884060045
2024-01-01 00:07:21,90.7198915991683,96.9286822042838,34.87387210939698
2024-01-01 00:07:22,93.44158004243035,79.93651405978167,34.67222615526191
2024-01-01 00:07:23,87.15313746002535,99.77791405982963,34.98212784794115
2024-01-01 00:07:24,92.15287076103262,119.79487057471526,35.63183635553446
2024-01-01 00:07:25,90.07928393635783,104.52541500941722,34.932020653000436
2024-01-01 00:07:26,90.30842720999647,81.46571428504767,35.4578368782363
2024-01-01 00:07:27,93.2496359165694,90.70421935102142,34.913029743617315
2024-01-01 00:07:28,93.02457614084564,116.137644378704,34.77711753347417
2024-01-01 00:07:29,86.85714518132457,113.15732935335114,35.03541388581596
2024-01-01 00:07:30,89.24495686838897,86.20562182190658,35.722369968863504
2024-01-01 00:07:31,89.70319742038104,82.753098503415,34.81400913555706
2024-01-01 00:07:32,90.64195712627266,111.167448173772,35.22128474514294
2024-01-01 00:07:33,89.40195471811573,118.55801526257812,34.565612463711894
2024-01-01 00:07:34,88.81511859818677,91.58454780940481,35.07010784256362
2024-01-01 00:07:35,89.5554973264736,81.19049637087043,34.263514826576035
2024-01-01 00:07:36,89.03275716772865,105.50680063271554,34.54240315587497
2024-01-01 00:07:37,85.72662795645772,120.21446199928862,34.26113095646769
2024-01-01 00:07:38,84.96740925322473,100.37103701246843,34.653164129027026
2024-01-01 00:07:39,87.93029539497401,79.37790818661479,34.440613075522386
2024-01-01 00:07:40,87.97998321996553,97.21830378652112,34.69353439911207
2024-01-01 00:07:41,86.01971035062964,119.06797770659512,34.483288006456554
2024-01-01 00:07:42,85.59080980144296,103.87313896187275,34.379867240762124
2024-01-01 00:07:43,88.66933454526254,80.25880036190216,34.21938071534179
2024-01-01 00:07:44,86.49581741632207,93.78254244396744,33.536658276395215
2024-01-01 00:07:45,88.12553779800892,119.26585824854979,33.622179725966994
2024-01-01 00:07:46,87.37122487976845,110.05221097441263,34.058954504002145
2024-01-01 00:07:47,85.36159706102166,83.06837353337595,33.76830219704075
2024-01-01 00:07:48,84.98803057269028,88.99123956366273,33.67935074452768
2024-01-01 00:07:49,85.54259423351337,115.57928814138683,33.5639471765595
2024-01-01 00:07:50,81.08320569715288,113.18736540220422,33.078392451688785
2024-01-01 00:07:51,82.69200123555831,85.54390764870915,33.451273557265175
2024-01-01 00:07:52,88.07524193026813,84.80265380714414,32.89274239555038
2024-01-01 00:07:53,86.32715563449139,114.20163633785894,33.472412874992926
2024-01-01 00:07:54,85.36497826165463,114.95126031947575,32.71494181796714
2024-01-01 00:07:55,83.54924675370032,89.1975614406271,34.02808806190162
2024-01-01 00:07:56,83.10095926531298,81.8748646978825,32.58170043805927
2024-01-01 00:07:57,82.61572678923974,108.6419975441283,32.07056310660714
2024-01-01 00:07:58,83.14496093375945,117.68115815574325,32.53057807716675
2024-01-01 00:07:59,86.15091550502122,91.40174521419664,33.212917513981125
2024-01-01 00:08:00,82.01208804325938,82.4407451318098,32.58974648157102
2024-01-01 00:08:01,82.6625475928717,106.62581124402735,32.74964595660216
2024-01-01 00:08:02,82.67486403800538,120.6621272273309,31.327505262433483
2024-01-01 00:08:03,80.29873927105412,93.69680687308498,32.58699420586716
2024-01-01 00:08:04,82.7630407314768,82.0723950727807,32.28890141646233
2024-01-01 00:08:05,80.70904581807032,105.97603624624392,32.473532931467
2024-01-01 00:08:06,81.00649561728291,120.43773639118872,32.501621400106416
2024-01-01 00:08:07,77.63359240723261,97.79337012062284,33.538555425939535
2024-01-01 00:08:08,82.66704344587406,79.19111095228054,31.802705442499228
2024-01-01 00:08:09,79.26759452239423,103.07334309375963,33.0687330159154
2024-01-01 00:08:10,79.17141785526775,118.84607258492059,34.01282939054082
2024-01-01 00:08:11,80.93090016093515,99.43562807177268,32.907831821064846
2024-01-01 00:08:12,78.09575602797185,79.88745838827454,33.798035131734366
2024-01-01 00:08:13,80.96484117599331,102.88559342066908,32.231376014351795
2024-01-01 00:08:14,81.52993222198174,118.1102341620598,33.099586072421374
2024-01-01 00:08:15,78.6425897078443,99.64263008247843,33.32115724198826
2024-01-01 00:08:16,78.3262375919355,80.45456303174663,34.44399717351807
2024-01-01 00:08:17,76.52163196639866,98.62379969900762,33.26692618021256
2024-01-01 00:08:18,79.86041502085911,121.33172288211932,34.37919131923597
2024-01-01 00:08:19,79.71642259487842,99.48078603893237,34.36991915481034
2024-01-01 00:08:20,79.55390208716555,78.00443310017454,34.162405034655315
2024-01-01 00:08:21,76.93339678820807,100.26973431331683,34.19346075638885
2024-01-01 00:08:22,79.97893880551888,118.7733236480652,34.65961234225717
2024-01-01 00:08:23,81.85905099434734,99.68285645972678,35.62647530311368
2024-01-01 00:08:24,79.50444498257156,80.40979348604607,34.9733579914826
2024-01-01 00:08:25,81.1591438836107,100.29736713070268,35.439559920330126
2024-01-01 00:08:26,76.3282312260706,120.39351039512624,35.353437518587114
2024-01-01 00:08:27,80.54311207869834,100.39269139488343,36.49890282038361
2024-01-01 00:08:28,78.49254203119665,78.90952265408949,35.42989126512944
2024-01-01 00:08:29,78.85875327851551,101.95626578692111,36.34753260881838
2024-01-01 00:08:30,76.10920609381166,118.80473028604185,36.69288281435842
2024-01-01 00:08:31,78.75620449688266,99.04537121460318,36.039146602151845
2024-01-01 00:08:32,77.37392508687708,81.65470573945412,36.628114451978654
2024-01-01 00:08:33,74.52866131439697,103.43563072252613,36.07444815415666
2024-01-01 00:08:34,79.64807824129652,120.13505328104164,35.9321185083591
2024-01-01 00:08:35,82.53860525857283,95.05610427291633,38.141362710424055
2024-01-01 00:08:36,79.94627069630496,79.70168001887953,37.57568574596583
2024-01-01 00:08:37,76.18862732315742,105.56931280424752,37.22100875573663
2024-01-01 00:08:38,74.36295879383938,118.04781304758205,37.31844533696974
2024-01-01 00:08:39,76.43353332069657,91.28510240449019,36.98179998266999
2024-01-01 00:08:40,73.12237907987061,81.25657412738384,38.201591199063984
2024-01-01 00:08:41,77.66261878978658,107.54262396982675,37.39692285883065
2024-01-01 00:08:42,74.00801010122755,117.98605918094559,37.720130510194714
2024-01-01 00:08:43,77.45364014343811,90.48857539739961,37.07831960820585
2024-01-01 00:08:44,77.64333544139329,83.96734702552108,36.37526708828497
2024-01-01 00:08:45,77.57831115605647,110.40999784586185,37.77221349159451
2024-01-01 00:08:46,73.04517460393222,115.98894737628562,37.143658639200694
2024-01-01 00:08:47,78.09288245895588,87.40577084151725,37.14440624580298
2024-01-01 00:08:48,72.65963985393928,84.08140874341052,37.02039800978843
2024-01-01 00:08:49,79.34290683971851,114.68716969459417,37.730285512591706
2024-01-01 00:08:50,75.20476029988635,112.51776445370739,36.93423456946934
2024-01-01 00:08:51,76.71102897960036,85.05086676029599,37.5242972075838
2024-01-01 00:08:52,76.98293571340727,87.64476449056622,36.075321725871156
2024-01-01 00:08:53,72.49293848648666,114.5429435525549,36.11315993627948
2024-01-01 00:08:54,77.85833108153783,107.84757893886403,37.07703466994878
2024-01-01 00:08:55,76.08766234869753,81.54924508473502,36.39336473967379
2024-01-01 00:08:56,71.95887734717869,93.41757813818433,37.105878067528735
2024-01-01 00:08:57,77.06847067017858,119.827194898797,36.52829225262931
2024-01-01 00:08:58,76.86955940895015,103.65331913474823,37.64323995473872
2024-01-01 00:08:59,72.84527449393684,81.46771396769827,37.4698057000848
2024-01-01 00:09:00,75.57191415867338,97.8138933284625,36.85163801429232
2024-01-01 00:09:01,76.84676543104878,121.85022176355112,36.08811082227633
2024-01-01 00:09:02,75.57716546686743,97.0605131516789,37.65561553157154
2024-01-01 00:09:03,77.3189626814065,81.71747068592951,35.922196318552395
2024-01-01 00:09:04,75.06018533112726,107.29039788600345,35.02088258870293
2024-01-01 00:09:05,73.96535251249514,119.80163506160572,34.782053650683245
2024-01-01 00:09:06,76.62498100416235,91.32455842909002,35.44605442635931
2024-01-01 00:09:07,75.84961656336499,82.4659088358734,35.472755204364454
2024-01-01 00:09:08,75.25826349365403,110.62113614965554,35.665520644404644
2024-01-01 00:09:09,78.55176143484411,115.42600102836083,35.74187829519237
2024-01-01 00:09:10,73.22423642870605,87.2429099499597,35.267837598775145
2024-01-01 00:09:11,76.01179729099216,87.48090349235899,35.87144976888062
2024-01-01 00:09:12,73.83387346669126,118.9712079150501,35.67732597711043
2024-01-01 00:09:13,74.60053967385883,107.90047024746283,35.755055584524236
2024-01-01 00:09:14,71.73681149237247,80.85017395556416,35.539879620584095
2024-01-01 00:09:15,76.97569863725411,94.9021980797731,34.288361259644134
2024-01-01 00:09:16,75.28368270607201,119.06153242454629,35.49752681158862
2024-01-01 00:09:17,72.86575236080428,101.17610711950597,34.75548929724174
2024-01-01 00:09:18,77.86902376398747,78.41658733643418,34.53589245929888
2024-01-01 00:09:19,76.05808092603466,104.04441925518174,35.30633239391149
2024-01-01 00:09:20,79.14281461264895,116.62499088149434,34.927386889986764
2024-01-01 00:09:21,73.96914944546268,93.38917982406099,35.07926140083044
2024-01-01 00:09:22,77.9880878020815,80.75988899500047,35.19566475550739
2024-01-01 00:09:23,76.48405432366859,111.84924396011597,34.7294899269766
2024-01-01 00:09:24,76.39896026945051,113.68674645303308,35.18633579605953
2024-01-01 00:09:25,72.94023370121069,83.1685048429473,34.204058154518215
2024-01-01 00:09:26,76.95689430726941,88.62694048682826,33.968748590618524
2024-01-01 00:09:27,75.92747245085846,117.81528729079764,36.37846043574947
2024-01-01 00:09:28,76.47108863355558,106.59187760267525,34.32444559577675
2024-01-01 00:09:29,76.74385134172668,80.73266681845003,35.28624762393303
2024-01-01 00:09:30,77.46537713924133,97.14277809612506,34.465996919137154
2024-01-01 00:09:31,74.00680789047439,121.12545305076462,35.29680393771983
2024-01-01 00:09:32,77.28828597527905,98.7523258824718,35.57542721260724
2024-01-01 00:09:33,79.34422476142899,81.94004584281632,34.913012030472935
2024-01-01 00:09:34,79.3559327669865,109.03906902886207,35.170912053995764
2024-01-01 00:09:35,73.48087855926022,116.76720168647769,35.34424654902379
2024-01-01 00:09:36,74.84524168446605,86.18730119848502,35.73397443447791
2024-01-01 00:09:37,76.54395342119291,85.92167865602225,34.73974867126476
2024-01-01 00:09:38,73.1892201499718,117.23203446052324,34.61416740740649
2024-01-01 00:09:39,74.0309136441201,108.91278944306154,35.37895715617521
2024-01-01 00:09:40,77.53558370767007,78.69785068110751,34.62294122561944
2024-01-01 00:09:41,75.82736432267583,96.16966049741764,34.371885257572956
2024-01-01 00:09:42,76.69878470142292,120.28261487407315,33.42561040904904
2024-01-01 00:09:43,75.19981881961635,97.45154631278479,34.7549158583106
2024-01-01 00:09:44,76.4641977807226,81.17655606305247,34.95520339433341
2024-01-01 00:09:45,75.5581668501296,109.88737481986654,34.62523440571554
2024-01-01 00:09:46,77.77544090465254,117.97222354888989,33.25508147858497
2024-01-01 00:09:47,79.72033065833806,85.3444940092124,34.49242835834891
2024-01-01 00:09:48,75.00486571980161,88.90803056538032,33.63765426770692
2024-01-01 00:09:49,78.44293423307569,120.01966042130648,33.32252132379771
2024-01-01 00:09:50,76.14958885414298,105.83991020036324,34.93805667866623
2024-01-01 00:09:51,78.09443870770224,80.49690670684578,34.10697624135945
2024-01-01 00:09:52,83.98246145254791,101.12826431283871,34.072662692352694
2024-01-01 00:09:53,78.05144565624629,119.58185693252211,35.05871591086442
2024-01-01 00:09:54,79.8552065072268,91.45820728941914,34.08240241254832
2024-01-01 00:09:55,78.11718016561802,82.89993300755307,33.09856135631833
2024-01-01 00:09:56,74.93280641008681,114.1276684555169,33.175632632992894
2024-01-01 00:09:57,79.49503112772528,111.90942543568082,32.769316560517694
2024-01-01 00:09:58,78.3053947310282,80.82604115463056,32.657093826763564
2024-01-01 00:09:59,78.38903339152881,95.20908663611976,32.91008357203645
2024-01-01 00:10:00,80.78619645059767,120.7540215877735,32.94917739548204
2024-01-01 00:10:01,79.96527629060743,97.50395354878131,32.63769981528268
2024-01-01 00:10:02,83.31118316345882,81.15672300332032,33.00932095735455
2024-01-01 00:10:03,80.083127933983,110.17634624856458,32.315542938866194
