timestamp,power_level,system_health,operational_mode,cpu_usage,memory_usage
2024-01-01 00:05:21,98.54379743657525,Good,Active,48.39242414401576,66.35085479454848
2024-01-01 00:05:22,100.82111925730047,Good,Active,50.75545570954412,60.77773658889065
2024-01-01 00:05:23,97.92446072501983,Good,Active,54.794159595761954,66.7465629986877
2024-01-01 00:05:24,100.19888872171924,Good,Active,39.34608968063229,61.431262677404064
2024-01-01 00:05:25,99.49195192982249,Good,Active,52.84444877631045,67.64135805266596
2024-01-01 00:05:26,98.4864496867691,Good,Standby,54.38345966179083,66.39242848484758
2024-01-01 00:05:27,97.53243615348018,Good,Active,57.34159832369892,65.84944852137032
2024-01-01 00:05:28,98.11324984771268,Fair,Active,56.81390965449032,67.30630652773675
2024-01-01 00:05:29,98.84175453823308,Good,Maintenance,46.55745056909157,63.87417398396633
2024-01-01 00:05:30,98.59063419255511,Good,Active,51.50479508992164,64.13589438866364
2024-01-01 00:05:31,98.47815575361413,Good,Active,53.18156757149882,58.00023410362924
2024-01-01 00:05:32,102.02596123876641,Good,Active,43.65307899505825,66.91114955293754
2024-01-01 00:05:33,98.68772743790129,Good,Active,45.13551202306537,59.91874174070398
2024-01-01 00:05:34,97.88605320164658,Good,Standby,52.45580728035823,65.75641178938065
2024-01-01 00:05:35,96.41201560956739,Fair,Active,52.109018928107275,72.40542053178999
2024-01-01 00:05:36,100.18467287230466,Good,Active,49.12901345604787,63.62184224635647
2024-01-01 00:05:37,99.35358863436973,Good,Standby,49.497115708045776,63.47463422153115
2024-01-01 00:05:38,99.35554940720255,Good,Active,46.76696980704833,66.31818287008724
2024-01-01 00:05:39,98.03392910675849,Good,Standby,45.28144262894233,65.18914515818759
2024-01-01 00:05:40,98.57456276066999,Good,Maintenance,43.87029865141447,60.84913068906751
2024-01-01 00:05:41,98.46979775189882,Good,Active,48.85240133683524,69.53534999524918
2024-01-01 00:05:42,98.75529064231776,Good,Active,52.22471220648013,65.99615921415722
2024-01-01 00:05:43,97.30548391276719,Good,Standby,47.603512061002206,62.655231082666475
2024-01-01 00:05:44,99.97965853491942,Good,Active,49.84736567751012,68.53094032595811
2024-01-01 00:05:45,99.52901160089235,Good,Active,45.999942579743085,66.10566016230814
2024-01-01 00:05:46,98.48705847427703,Poor,Maintenance,50.93530363329717,66.27087110406215
2024-01-01 00:05:47,99.03220144753885,Good,Active,47.67489066456101,68.0439925231718
2024-01-01 00:05:48,98.84692689296048,Good,Active,42.43844331938426,59.74671406553744
2024-01-01 00:05:49,99.13151772181064,Good,Active,46.33457177363066,65.45683338882027
2024-01-01 00:05:50,97.91991732480369,Good,Active,48.53120483912163,66.1334135697437
2024-01-01 00:05:51,97.94574979908255,Good,Active,44.34331303535389,61.81911048448935
2024-01-01 00:05:52,100.11389883833316,Good,Active,51.59804051221313,63.879709390833376
2024-01-01 00:05:53,99.09394349663383,Good,Active,46.96111390523953,65.423322593638
2024-01-01 00:05:54,97.91031792150424,Good,Active,47.277290847425135,67.87394334828345
2024-01-01 00:05:55,98.41593001156276,Good,Maintenance,48.31531330247038,66.35293559880145
2024-01-01 00:05:56,97.69446479738941,Good,Active,50.72804096471496,63.77327408148025
2024-01-01 00:05:57,100.31180815109639,Good,Active,44.611046817013474,63.570217813535926
2024-01-01 00:05:58,99.11201246888766,Good,Standby,43.229828624337664,67.2983328581152
2024-01-01 00:05:59,97.01055335628304,Good,Active,46.11110811629863,68.64402879856665
2024-01-01 00:06:00,98.1055146708511,Good,Active,47.50680771706241,67.64327500734863
2024-01-01 00:06:01,99.97202626186778,Good,Active,50.83191747482843,70.50930591192196
2024-01-01 00:06:02,99.54746420425792,Good,Active,42.12850676449313,63.49422556302619
2024-01-01 00:06:03,97.90250424471532,Good,Standby,47.09889759873358,70.95835383573937
2024-01-01 00:06:04,98.64180540978171,Good,Standby,45.6905008932237,65.6416002240193
2024-01-01 00:06:05,97.45562241939149,Good,Active,42.09775927923296,68.0275015150665
2024-01-01 00:06:06,100.52651487092709,Good,Active,40.486265150655086,69.11164676581389
2024-01-01 00:06:07,100.78062573764007,Good,Active,41.89954600392305,69.85254244847982
2024-01-01 00:06:08,98.18241897921129,Good,Maintenance,43.2801434468603,69.52394505400385
2024-01-01 00:06:09,97.4925662466343,Good,Active,42.51098355239192,68.4303233938937
2024-01-01 00:06:10,98.86635828476624,Fair,Active,53.89642571966941,65.33819041103074
2024-01-01 00:06:11,98.1112487072552,Good,Active,45.4037925486977,60.55235329381959
2024-01-01 00:06:12,98.24247625880432,Good,Active,40.71271768109759,71.92043283370627
2024-01-01 00:06:13,98.56069281007348,Good,Standby,49.72032628209315,71.58439377174356
2024-01-01 00:06:14,98.76823003907057,Good,Active,48.055977155287806,66.93263177286369
2024-01-01 00:06:15,98.88190789293878,Good,Active,40.926590397819645,68.37999295632365
2024-01-01 00:06:16,97.3941035067562,Good,Active,41.117002455866,72.12550776582465
2024-01-01 00:06:17,97.39622768179076,Good,Active,48.370885834720724,61.833740502346636
2024-01-01 00:06:18,99.44153697598476,Fair,Active,45.98015594300906,67.53257906106134
2024-01-01 00:06:19,97.75719626138861,Good,Active,38.50526704498365,60.305305780954185
2024-01-01 00:06:20,99.01051376810398,Good,Active,38.972097420729924,62.86851264749539
2024-01-01 00:06:21,98.48987765815895,Fair,Active,38.652139217485654,59.953432173153146
2024-01-01 00:06:22,97.92353812607601,Good,Active,40.197119984644644,66.89080268220333
2024-01-01 00:06:23,98.34697994499706,Good,Active,45.15112954277089,65.84425887845047
2024-01-01 00:06:24,100.81825240818529,Good,Active,41.511767860925346,66.22358251709015
2024-01-01 00:06:25,98.75357364588285,Good,Active,43.014922987664534,71.49414656238423
2024-01-01 00:06:26,98.49551133921992,Good,Active,38.62913898293006,68.55909840188058
2024-01-01 00:06:27,98.6278483429073,Good,Active,35.765512445358084,62.68364027688491
2024-01-01 00:06:28,99.59073848359135,Good,Active,45.57186390369436,63.59538848712385
2024-01-01 00:06:29,97.91831625558673,Good,Standby,39.74436257441841,67.83404212339403
2024-01-01 00:06:30,98.14998610810123,Good,Active,41.56519208536804,66.81548867786167
2024-01-01 00:06:31,99.30829700830435,Good,Active,36.86835330557309,68.73088821504606
2024-01-01 00:06:32,98.92061675864835,Good,Active,50.37251714172591,69.59753976653984
2024-01-01 00:06:33,99.17635279748646,Good,Active,46.438771935396865,63.16705251024025
2024-01-01 00:06:34,99.94846343493016,Good,Standby,45.172886382375005,68.23346072220389
2024-01-01 00:06:35,97.07600777691115,Fair,Maintenance,38.63176087039421,67.197634247896
2024-01-01 00:06:36,98.79402540651562,Good,Active,44.4823750186643,67.0729133999283
2024-01-01 00:06:37,98.18130067814712,Good,Active,45.310024749264784,70.95445704231273
2024-01-01 00:06:38,99.36145741175763,Good,Active,42.062900788818745,74.69867237308402
2024-01-01 00:06:39,100.25333465550521,Fair,Active,30.697880933719155,71.77078852605125
2024-01-01 00:06:40,98.74630001369923,Good,Active,44.33556568811545,63.31248635807364
2024-01-01 00:06:41,99.01813474859141,Good,Active,46.2621457343799,68.5453789886062
2024-01-01 00:06:42,96.65087614715003,Good,Maintenance,44.638204227067135,71.82259799779581
2024-01-01 00:06:43,97.64812907475248,Fair,Standby,38.89157486067807,68.21566648327699
2024-01-01 00:06:44,98.54412846481551,Good,Active,35.32971309626441,69.79171578543088
2024-01-01 00:06:45,99.77824203045294,Fair,Maintenance,39.200135355277624,66.80872335044903
2024-01-01 00:06:46,99.34014727294844,Fair,Standby,41.30696824133661,70.12821554840012
2024-01-01 00:06:47,97.5418145558297,Good,Maintenance,41.818498314842486,64.5106338068122
2024-01-01 00:06:48,99.81598376708459,Good,Standby,37.39174511199465,66.77750723062938
2024-01-01 00:06:49,99.53858413552486,Good,Active,31.549964612412865,70.79104152144613
2024-01-01 00:06:50,98.38048784010076,Good,Active,39.27619804477175,71.50450864494104
2024-01-01 00:06:51,98.26786793861889,Good,Active,49.02241172448099,69.06299042423974
2024-01-01 00:06:52,99.45727312509769,Good,Active,43.69922009316707,69.97387668633917
2024-01-01 00:06:53,99.54673796674666,Good,Standby,28.468787140449887,71.49259333795064
2024-01-01 00:06:54,98.88979444757489,Good,Active,41.4181522655272,69.23265011022141
2024-01-01 00:06:55,98.9532329308623,Good,Active,41.646475831138865,68.11801929931966
2024-01-01 00:06:56,97.68667323957439,Good,Active,45.17255760237318,70.99636743040121
2024-01-01 00:06:57,99.54762248586054,Good,Active,43.22019520807074,69.4980533735511
2024-01-01 00:06:58,99.43592391366981,Fair,Active,42.22549537308786,69.64064291448081
2024-01-01 00:06:59,97.19153324767765,Fair,Active,34.86960626508154,68.88139142489624
2024-01-01 00:07:00,98.41435657175039,Good,Active,47.86628263629607,73.32092668586766
2024-01-01 00:07:01,96.64613785655405,Good,Standby,42.60491789410697,65.07674165393108
2024-01-01 00:07:02,96.98542980238165,Good,Active,42.62188914687179,72.57945702136347
2024-01-01 00:07:03,100.9230421139116,Good,Active,41.46312060505682,70.4280645082886
2024-01-01 00:07:04,98.79241343761564,Good,Active,43.503319273508666,65.71893548902588
2024-01-01 00:07:05,99.38455297154613,Good,Active,42.91871087599146,70.68354225708833
2024-01-01 00:07:06,97.88743017619856,Fair,Active,38.74252433545047,67.43095451889769
2024-01-01 00:07:07,98.46095385071816,Good,Active,40.42037025464132,65.74355894165777
2024-01-01 00:07:08,97.77473331784694,Good,Active,45.2982870737586,69.80747025745713
2024-01-01 00:07:09,98.79429449712119,Good,Active,40.014427427121014,73.00465428030877
2024-01-01 00:07:10,99.02768340846325,Good,Active,43.60774974457878,78.52924028905714
2024-01-01 00:07:11,97.86254972924021,Good,Maintenance,38.84258654386394,76.90494896852306
2024-01-01 00:07:12,97.90164887449079,Good,Standby,45.23721171670168,69.65337477061783
2024-01-01 00:07:13,99.93742345803207,Good,Active,42.278945372995295,69.91708312353624
2024-01-01 00:07:14,99.131983395377,Good,Active,34.65219006586935,70.89851380097696
2024-01-01 00:07:15,97.34699947191265,Good,Active,39.17459361507657,74.00089742286653
2024-01-01 00:07:16,97.87608165062599,Good,Active,38.89554894795913,71.55744078037733
2024-01-01 00:07:17,97.61504218019192,Good,Active,40.24215588097453,73.90905830282419
2024-01-01 00:07:18,98.73777624084705,Good,Active,37.2076873184571,72.00763093650059
2024-01-01 00:07:19,97.72848877216856,Good,Standby,28.039125794405052,71.74820280885473
2024-01-01 00:07:20,97.88242046885898,Good,Active,39.2579317304613,71.57947495983562
2024-01-01 00:07:21,97.39605351989691,Good,Maintenance,46.804132453165806,72.04704475388395
2024-01-01 00:07:22,97.62560995137466,Good,Active,42.58292616207859,67.42921551978507
2024-01-01 00:07:23,98.46735200987212,Good,Active,38.14968172718293,72.39972369465636
2024-01-01 00:07:24,97.50656215019423,Good,Standby,34.53538954360713,70.3371376436509
2024-01-01 00:07:25,98.42638359484143,Good,Active,52.01846443741544,69.50682983215219
2024-01-01 00:07:26,97.35719831667214,Good,Active,37.67567837605811,67.63574064695952
2024-01-01 00:07:27,101.20155248009503,Good,Active,42.648160870146924,72.00685900090535
2024-01-01 00:07:28,96.53682185746787,Good,Active,37.61888794114249,73.55489454001624
2024-01-01 00:07:29,100.65188711492017,Good,Active,47.94797973989397,70.0809336444193
2024-01-01 00:07:30,96.75161224548974,Good,Active,33.573734616559605,78.98260156101995
2024-01-01 00:07:31,97.11532410290332,Fair,Active,35.96048088078365,72.4995932248137
2024-01-01 00:07:32,98.08588847783098,Good,Standby,37.21876840266178,71.71694488307041
2024-01-01 00:07:33,100.7866360584394,Good,Active,42.83619911539755,68.35499499875807
2024-01-01 00:07:34,99.28872010689679,Good,Active,45.253287388255316,74.01433466115417
2024-01-01 00:07:35,98.69438371391617,Good,Active,45.56813899811798,69.0284190865765
2024-01-01 00:07:36,100.79368189234931,Good,Active,43.845890059030864,71.7611364157947
2024-01-01 00:07:37,100.60827545522929,Good,Active,36.95286858305623,69.07065431296766
2024-01-01 00:07:38,98.88281409493034,Fair,Active,37.47991461198304,65.65160772000736
2024-01-01 00:07:39,98.57675803502985,Good,Active,34.12737222570027,76.86152120521604
2024-01-01 00:07:40,98.14441884190818,Good,Active,32.90769338798336,70.04384707254695
2024-01-01 00:07:41,96.43776358111026,Poor,Active,40.82980679992781,66.38335413158
2024-01-01 00:07:42,98.73661770050708,Good,Active,38.22811405939382,72.53574640087628
2024-01-01 00:07:43,97.32720766356256,Good,Active,38.804490304205416,67.28708464916971
2024-01-01 00:07:44,98.22914749457175,Good,Active,32.90610687747984,73.68648335181773
2024-01-01 00:07:45,99.33681785441364,Good,Maintenance,39.68963432806397,75.50047319923158
2024-01-01 00:07:46,96.5983348136151,Good,Active,30.377987179106988,76.60182603386545
2024-01-01 00:07:47,97.96023423000966,Good,Active,38.360494820172576,75.06512150149246
2024-01-01 00:07:48,97.33318177511984,Good,Active,42.07575971720359,72.62972330006927
2024-01-01 00:07:49,97.45878846119,Good,Active,38.97674219316651,74.35084296389614
2024-01-01 00:07:50,97.3002254332664,Good,Active,45.50079257872197,72.2589710970859
2024-01-01 00:07:51,98.56153874606291,Good,Active,36.49744767679521,75.48444936266937
2024-01-01 00:07:52,99.2535345673375,Good,Active,35.96668726006081,73.92797527923523
2024-01-01 00:07:53,98.24774317286509,Good,Maintenance,43.450537589674624,76.14500973800868
2024-01-01 00:07:54,97.9544574475194,Good,Active,41.3983050211117,80.06994004580424
2024-01-01 00:07:55,98.25746120631766,Good,Active,38.97032883679284,76.19533975010464
2024-01-01 00:07:56,98.05302112334809,Good,Active,35.816290865524,74.35438245941145
2024-01-01 00:07:57,97.70307046501185,Good,Active,48.236048867859374,69.46441112688099
2024-01-01 00:07:58,97.60993396105911,Good,Standby,43.36099734325536,71.72414298610835
2024-01-01 00:07:59,96.76328593731326,Good,Active,46.0672311666802,71.83969405172122
2024-01-01 00:08:00,99.57702354195983,Good,Active,36.94829737311097,72.51646318616429
2024-01-01 00:08:01,100.09892594342413,Good,Maintenance,55.22256309378513,74.94128316656821
2024-01-01 00:08:02,98.41599782358583,Good,Active,34.837871923765796,71.22954522580649
2024-01-01 00:08:03,100.17599678075361,Good,Active,41.410990500086484,71.88285977140367
2024-01-01 00:08:04,96.71781519877113,Good,Active,39.46135499135282,72.4085667705826
2024-01-01 00:08:05,98.33100986578157,Good,Active,42.137074202170936,70.42263549325669
2024-01-01 00:08:06,97.79481054446514,Good,Active,37.66050067721265,77.41453484274062
2024-01-01 00:08:07,97.43078573804492,Good,Maintenance,40.31599757255431,68.50525817131413
2024-01-01 00:08:08,97.91609088797107,Good,Active,39.21229895552688,74.13290958662427
2024-01-01 00:08:09,97.51530868874195,Good,Active,40.69300505757163,72.75394781575754
2024-01-01 00:08:10,98.25458425487872,Good,Active,37.48129928538512,72.77086061504826
2024-01-01 00:08:11,98.50752392149359,Good,Active,45.794352796244574,78.46242535611307
2024-01-01 00:08:12,96.9522917681789,Good,Active,42.76362202691714,75.03795198460668
2024-01-01 00:08:13,98.11331248198279,Good,Active,41.02224156273593,77.09608746125649
2024-01-01 00:08:14,97.4755970520761,Good,Active,50.54360127413334,75.01434587763825
2024-01-01 00:08:15,98.57401479472482,Good,Active,39.83800154559414,69.66089497917343
2024-01-01 00:08:16,97.29579886796343,Good,Active,37.69881489448955,74.87285879218626
2024-01-01 00:08:17,97.83109114415109,Good,Active,50.90257762467396,75.62708943725961
2024-01-01 00:08:18,97.24178743272704,Fair,Active,37.97134271044792,75.19328346742164
2024-01-01 00:08:19,96.59320525814,Good,Active,32.26897786036846,71.68094763143883
2024-01-01 00:08:20,97.59311299804978,Good,Active,40.877455116459195,71.94132560309053
2024-01-01 00:08:21,98.87214951944341,Good,Active,40.162106432610436,77.78638319257017
2024-01-01 00:08:22,98.4454422954932,Fair,Active,42.57020288586052,74.73836609471715
2024-01-01 00:08:23,98.79531802566659,Good,Active,33.17145595788612,73.35172460271262
2024-01-01 00:08:24,97.95436432006953,Good,Active,44.14898913799232,77.76549802530864
2024-01-01 00:08:25,97.7980268871497,Fair,Active,30.7738700780923,79.95179416108492
2024-01-01 00:08:26,98.03713342193211,Good,Active,31.974238795008777,70.76407825772166
2024-01-01 00:08:27,98.09552947736184,Good,Active,34.17723078885665,71.68574975649624
2024-01-01 00:08:28,98.598431369563,Good,Standby,46.676358127147886,72.706427955952
2024-01-01 00:08:29,97.62639565741772,Good,Active,49.21514726680143,73.12376473386223
2024-01-01 00:08:30,97.55745080930838,Good,Active,37.879890996983555,76.2059858339582
2024-01-01 00:08:31,98.61280382673563,Good,Maintenance,45.8691225239881,74.96968947131751
2024-01-01 00:08:32,96.86151180996043,Fair,Active,43.43797319717564,78.82707336352507
2024-01-01 00:08:33,97.66046140090427,Good,Active,39.584317757418845,75.7594157534797
2024-01-01 00:08:34,98.75114007317163,Good,Active,34.76154783031373,75.07070634419583
2024-01-01 00:08:35,98.43371186629646,Good,Standby,38.13300180645961,77.87652437013543
2024-01-01 00:08:36,98.83252017131265,Good,Standby,42.07971362931743,76.3992756388004
2024-01-01 00:08:37,98.7217012209512,Good,Active,37.33898567124268,71.20564583842761
2024-01-01 00:08:38,97.89219558462084,Good,Active,35.764374406756815,70.58512496153497
2024-01-01 00:08:39,98.58403697789024,Good,Active,36.710307476599716,73.7306926948209
